input,time
670.0,0.0
670.0,0.01563549041748047
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.015640735626220703
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.015619516372680664
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.015645742416381836
670.0,0.0
670.0,0.015613794326782227
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.015618085861206055
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.015626192092895508
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
670.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.01562190055847168
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.01563715934753418
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.015629291534423828
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.01562952995300293
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.01564168930053711
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.01562666893005371
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.015551567077636719
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.015623092651367188
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.0
671.0,0.015745162963867188
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.015616655349731445
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.015618562698364258
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.01564621925354004
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.015625476837158203
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.015637874603271484
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.015637874603271484
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.01562809944152832
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
672.0,0.0
673.0,0.0
673.0,0.01563429832458496
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.015615224838256836
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.015624523162841797
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.015655994415283203
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.015629291534423828
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.015613555908203125
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.01560521125793457
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.015624046325683594
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
673.0,0.0
674.0,0.0
674.0,0.015624523162841797
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015625476837158203
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015625953674316406
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015506267547607422
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015633583068847656
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015613317489624023
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.01562976837158203
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015624046325683594
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015717506408691406
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.0
674.0,0.015619039535522461
674.0,0.0
674.0,0.0
674.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.015636682510375977
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.015619993209838867
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.015601873397827148
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.015534162521362305
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.015723466873168945
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.015547513961791992
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.016645431518554688
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.01562786102294922
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.015609264373779297
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
675.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.015636682510375977
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.015642166137695312
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.015604972839355469
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.015617847442626953
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.01690363883972168
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.015736103057861328
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.015699386596679688
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.0
676.0,0.015580177307128906
676.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.015724658966064453
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.01561594009399414
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.01561427116394043
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.015625953674316406
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.015624284744262695
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.015541315078735352
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.015650033950805664
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.01645350456237793
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
677.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.015628337860107422
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.015619993209838867
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.015619039535522461
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.016499042510986328
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.015625953674316406
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.015624761581420898
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.015626192092895508
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.0
678.0,0.015625
678.0,0.0
678.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.015627622604370117
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.015599966049194336
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0008170604705810547
679.0,0.0
679.0,0.0
679.0,0.015125036239624023
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.015631914138793945
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.015621662139892578
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.01563096046447754
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.015630245208740234
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.015617609024047852
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.0
679.0,0.01564931869506836
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.015624046325683594
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.015625953674316406
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.015624761581420898
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.01560068130493164
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.015588998794555664
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.01562666893005371
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0156400203704834
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.015529632568359375
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
680.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.015622615814208984
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.01561880111694336
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.015620708465576172
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.015625953674316406
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.015630722045898438
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.015595197677612305
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.0
681.0,0.015639066696166992
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.01563096046447754
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.015627145767211914
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.015618085861206055
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.01562666893005371
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.015532255172729492
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.0
682.0,0.015625476837158203
682.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015625715255737305
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0156097412109375
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.01562190055847168
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015618085861206055
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015576601028442383
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015685081481933594
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015593528747558594
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015632152557373047
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.01562047004699707
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015622138977050781
683.0,0.0
683.0,0.0
683.0,0.0
683.0,0.015623331069946289
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.01563549041748047
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.015617132186889648
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.015622854232788086
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.015647411346435547
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.015093088150024414
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.0
684.0,0.015620708465576172
684.0,0.0
684.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.015647172927856445
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.01562952995300293
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0156252384185791
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.01563429832458496
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.015615224838256836
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.01562643051147461
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.015629053115844727
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
685.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.015540361404418945
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.015615463256835938
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.01561594009399414
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.015619754791259766
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.015608549118041992
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.015703201293945312
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.015623331069946289
686.0,0.0
686.0,0.0
686.0,0.0
686.0,0.0
687.0,0.0
687.0,0.0
687.0,0.0
687.0,0.0
